"","x"
"3425","TR9978|c0_g1"
"3426","TR9438|c5_g1"
"3427","TR14946|c0_g1"
"3428","TR7714|c9_g1"
"3429","TR19215|c6_g1"
"3430","TR11015|c6_g1"
"3431","TR38816|c0_g1"
"3432","TR27819|c0_g1"
"3433","TR18948|c0_g1"
"3434","TR18603|c0_g1"
"3435","TR38157|c1_g1"
"3436","TR33575|c3_g1"
"3437","TR22038|c0_g3"
"3438","TR1778|c0_g1"
"3439","TR6456|c5_g2"
"3440","TR8478|c6_g1"
"3441","TR10813|c0_g3"
"3442","TR31227|c1_g3"
"3443","TR13687|c0_g2"
"3444","TR36196|c1_g3"
"3445","TR9575|c0_g2"
"3446","TR2169|c0_g1"
"3447","TR23201|c1_g1"
"3448","TR17832|c1_g2"
"3449","TR22294|c2_g1"
"3450","TR23930|c2_g2"
"3451","TR32330|c0_g1"
"3452","TR226|c0_g3"
"3453","TR31245|c0_g2"
"3454","TR24029|c1_g2"
"3455","TR32474|c0_g1"
"3456","TR29145|c10_g4"
"3457","TR21699|c2_g1"
"3458","TR30818|c4_g1"
"3459","TR34824|c1_g1"
"3460","TR19204|c0_g2"
"3461","TR31472|c0_g1"
"3462","TR39367|c1_g1"
"3463","TR9534|c1_g2"
"3464","TR9955|c0_g1"
"3465","TR36880|c0_g1"
"3466","TR1472|c15_g1"
"3467","TR13701|c1_g1"
"3468","TR21786|c1_g1"
"3469","TR27376|c5_g1"
"3470","TR32181|c10_g1"
"3471","TR39447|c0_g1"
"3472","TR15984|c4_g1"
"3473","TR36221|c2_g1"
"3474","TR20392|c0_g1"
"3475","TR2514|c2_g1"
"3476","TR18185|c2_g1"
"3477","TR34111|c2_g1"
"3478","TR17387|c0_g1"
"3479","TR21735|c1_g2"
"3480","TR2232|c8_g2"
"3481","TR38650|c1_g1"
"3482","TR22079|c0_g1"
"3483","TR9412|c5_g1"
"3484","TR39397|c1_g1"
"3485","TR6582|c3_g1"
"3486","TR22296|c1_g2"
"3487","TR18005|c0_g2"
"3488","TR9276|c2_g2"
"3489","TR31426|c1_g3"
"3490","TR38972|c8_g3"
"3491","TR9438|c4_g1"
"3492","TR9457|c5_g2"
"3493","TR14199|c0_g1"
"3494","TR31205|c0_g1"
"3495","TR30587|c0_g2"
"3496","TR29123|c3_g1"
"3497","TR13696|c2_g1"
"3498","TR17999|c3_g1"
"3499","TR25599|c5_g3"
"3500","TR32149|c0_g1"
"3501","TR32181|c3_g1"
"3502","TR31280|c3_g2"
"3503","TR6147|c2_g1"
"3504","TR18963|c0_g2"
"3505","TR23265|c1_g2"
"3506","TR32246|c5_g5"
"3507","TR14908|c1_g2"
"3508","TR18225|c6_g1"
"3509","TR16175|c0_g1"
"3510","TR32569|c7_g1"
"3511","TR36972|c0_g2"
"3512","TR32205|c0_g1"
"3513","TR13677|c2_g2"
"3514","TR32146|c4_g1"
"3515","TR116|c0_g1"
"3516","TR6552|c5_g5"
"3517","TR6553|c8_g2"
"3518","TR23933|c2_g6"
"3519","TR24028|c11_g1"
"3520","TR36431|c2_g1"
"3521","TR6161|c9_g2"
"3522","TR31275|c7_g2"
"3523","TR19732|c2_g1"
"3524","TR21784|c0_g3"
"3525","TR29126|c13_g1"
"3526","TR23870|c4_g1"
"3527","TR38876|c3_g1"
"3528","TR23910|c11_g1"
"3529","TR3899|c0_g3"
"3530","TR29894|c0_g1"
"3531","TR38918|c8_g1"
"3532","TR15984|c5_g2"
"3533","TR1443|c20_g1"
"3534","TR36390|c2_g3"
"3535","TR21768|c8_g2"
"3536","TR19217|c4_g1"
"3537","TR39103|c1_g1"
"3538","TR6110|c7_g1"
"3539","TR22857|c1_g1"
"3540","TR22859|c0_g3"
"3541","TR22100|c1_g1"
"3542","TR2236|c0_g1"
"3543","TR9468|c11_g1"
"3544","TR29201|c11_g1"
"3545","TR34838|c3_g2"
"3546","TR24897|c0_g2"
"3547","TR11003|c4_g1"
"3548","TR2207|c7_g2"
"3549","TR2788|c2_g1"
"3550","TR27362|c0_g1"
"3551","TR6387|c1_g2"
"3552","TR23865|c5_g2"
"3553","TR38234|c2_g2"
"3554","TR36983|c6_g1"
"3555","TR3287|c0_g1"
"3556","TR38317|c4_g1"
"3557","TR33308|c0_g1"
"3558","TR17939|c14_g1"
"3559","TR11468|c0_g1"
"3560","TR15270|c2_g1"
"3561","TR1045|c1_g1"
"3562","TR17908|c8_g5"
"3563","TR2777|c4_g1"
"3564","TR19831|c1_g2"
"3565","TR6599|c2_g1"
"3566","TR9069|c6_g2"
"3567","TR9200|c7_g4"
"3568","TR15401|c0_g2"
"3569","TR32230|c9_g1"
"3570","TR5348|c0_g2"
"3571","TR29168|c9_g1"
"3572","TR24878|c0_g2"
"3573","TR36351|c1_g1"
"3574","TR22392|c0_g1"
"3575","TR31518|c0_g1"
"3576","TR13194|c0_g1"
"3577","TR6164|c3_g2"
"3578","TR24030|c2_g2"
"3579","TR34848|c11_g3"
"3580","TR14839|c0_g2"
"3581","TR3945|c13_g1"
"3582","TR32272|c0_g1"
"3583","TR36157|c5_g2"
"3584","TR13709|c3_g3"
"3585","TR32190|c4_g1"
"3586","TR21759|c4_g3"
"3587","TR23855|c5_g1"
"3588","TR26382|c7_g2"
"3589","TR3963|c1_g2"
"3590","TR32195|c17_g1"
"3591","TR15921|c3_g1"
"3592","TR32547|c5_g1"
"3593","TR8837|c0_g1"
"3594","TR33616|c0_g1"
"3595","TR18968|c0_g1"
"3596","TR6336|c0_g1"
"3597","TR36363|c16_g1"
"3598","TR1805|c6_g1"
"3599","TR10891|c0_g1"
"3600","TR25658|c0_g1"
"3601","TR13012|c0_g1"
"3602","TR12683|c0_g1"
"3603","TR7798|c3_g4"
"3604","TR15255|c16_g1"
"3605","TR31876|c0_g1"
"3606","TR1557|c1_g1"
"3607","TR25544|c1_g4"
"3608","TR3928|c11_g1"
"3609","TR35574|c0_g1"
"3610","TR19858|c7_g1"
"3611","TR23253|c1_g1"
"3612","TR30786|c7_g1"
"3613","TR15762|c0_g1"
"3614","TR31882|c1_g1"
"3615","TR20637|c0_g1"
"3616","TR20155|c0_g1"
"3617","TR33299|c0_g1"
"3618","TR3239|c0_g1"
"3619","TR36382|c5_g2"
"3620","TR22315|c0_g1"
"3621","TR35565|c0_g1"
"3622","TR32162|c0_g1"
"3623","TR31928|c0_g1"
"3624","TR31424|c0_g1"
"3625","TR2757|c0_g2"
"3626","TR1406|c0_g1"
"3627","TR24939|c0_g2"
"3628","TR29134|c7_g1"
"3629","TR6465|c9_g1"
"3630","TR34804|c1_g1"
"3631","TR319|c0_g1"
"3632","TR19589|c0_g1"
"3633","TR29128|c7_g2"
"3634","TR22324|c1_g1"
"3635","TR34062|c2_g1"
"3636","TR17939|c23_g1"
"3637","TR18214|c7_g1"
"3638","TR36402|c12_g2"
"3639","TR38834|c0_g1"
"3640","TR15909|c4_g1"
"3641","TR14690|c0_g1"
"3642","TR38915|c2_g1"
"3643","TR38884|c2_g2"
"3644","TR15222|c1_g2"
"3645","TR15918|c17_g1"
"3646","TR25517|c6_g1"
"3647","TR2182|c4_g3"
"3648","TR31513|c0_g1"
"3649","TR18215|c7_g1"
"3650","TR18193|c5_g1"
"3651","TR23872|c10_g1"
"3652","TR18230|c4_g2"
"3653","TR3961|c3_g2"
"3654","TR31213|c2_g1"
"3655","TR26445|c4_g1"
"3656","TR17829|c7_g1"
"3657","TR7780|c4_g1"
"3658","TR36402|c1_g2"
"3659","TR11499|c0_g1"
"3660","TR7561|c0_g1"
"3661","TR26382|c4_g2"
"3662","TR18143|c3_g2"
"3663","TR24051|c0_g2"
"3664","TR2818|c3_g1"
"3665","TR6405|c0_g1"
"3666","TR17918|c0_g1"
"3667","TR25584|c3_g1"
"3668","TR15223|c3_g1"
"3669","TR22029|c0_g1"
"3670","TR19075|c0_g1"
"3671","TR35017|c0_g1"
"3672","TR38905|c0_g1"
"3673","TR36343|c5_g3"
"3674","TR9246|c6_g4"
"3675","TR36967|c1_g1"
"3676","TR36412|c3_g3"
"3677","TR29109|c2_g3"
"3678","TR23983|c1_g3"
"3679","TR9214|c6_g4"
"3680","TR2368|c0_g1"
"3681","TR33581|c0_g1"
"3682","TR9220|c3_g4"
"3683","TR6544|c4_g1"
"3684","TR14196|c0_g1"
"3685","TR12611|c0_g1"
"3686","TR23977|c3_g3"
"3687","TR7400|c3_g1"
"3688","TR25930|c0_g1"
"3689","TR14931|c0_g1"
"3690","TR10485|c0_g1"
"3691","TR17663|c0_g1"
"3692","TR21279|c0_g3"
"3693","TR23864|c6_g5"
"3694","TR9491|c3_g1"
"3695","TR36141|c0_g1"
"3696","TR31627|c0_g1"
"3697","TR23888|c1_g2"
"3698","TR2893|c1_g2"
"3699","TR7723|c13_g1"
"3700","TR15717|c1_g2"
"3701","TR10894|c1_g1"
"3702","TR9275|c1_g1"
"3703","TR32573|c2_g1"
"3704","TR14027|c1_g1"
"3705","TR1450|c6_g1"
"3706","TR14009|c0_g1"
"3707","TR8258|c0_g2"
"3708","TR23876|c4_g2"
"3709","TR9053|c1_g1"
"3710","TR11140|c0_g1"
"3711","TR18232|c19_g1"
"3712","TR7355|c1_g1"
"3713","TR36160|c7_g1"
"3714","TR9991|c0_g1"
"3715","TR24912|c0_g1"
"3716","TR10960|c1_g2"
"3717","TR9960|c0_g4"
"3718","TR33648|c0_g2"
"3719","TR2531|c0_g1"
"3720","TR30582|c0_g1"
"3721","TR36342|c2_g1"
"3722","TR6126|c1_g1"
"3723","TR26376|c3_g3"
"3724","TR21745|c0_g1"
"3725","TR3263|c0_g1"
"3726","TR9500|c3_g1"
"3727","TR34762|c9_g1"
"3728","TR1450|c7_g1"
"3729","TR1050|c3_g1"
"3730","TR18833|c0_g1"
"3731","TR36186|c1_g1"
"3732","TR18228|c3_g1"
"3733","TR2419|c0_g1"
"3734","TR29039|c0_g1"
"3735","TR6468|c10_g1"
"3736","TR6118|c5_g1"
"3737","TR32182|c2_g1"
"3738","TR34840|c5_g3"
"3739","TR15294|c6_g1"
"3740","TR29835|c1_g1"
"3741","TR25569|c0_g1"
"3742","TR8547|c0_g1"
"3743","TR6459|c3_g1"
"3744","TR6387|c4_g1"
"3745","TR36165|c2_g1"
"3746","TR29115|c4_g1"
"3747","TR23374|c7_g1"
"3748","TR19211|c0_g2"
"3749","TR14168|c2_g1"
"3750","TR2723|c2_g1"
"3751","TR34076|c14_g1"
"3752","TR32895|c0_g1"
"3753","TR12546|c0_g1"
"3754","TR17472|c0_g1"
"3755","TR32490|c1_g1"
"3756","TR5096|c5_g2"
"3757","TR38937|c5_g1"
"3758","TR19865|c5_g1"
"3759","TR9213|c1_g1"
"3760","TR609|c0_g2"
"3761","TR17846|c7_g2"
"3762","TR13721|c0_g2"
"3763","TR6629|c2_g1"
"3764","TR25597|c5_g4"
"3765","TR33371|c0_g2"
"3766","TR31234|c1_g4"
"3767","TR32566|c6_g2"
"3768","TR24241|c2_g1"
"3769","TR17550|c1_g1"
"3770","TR27126|c0_g1"
"3771","TR14817|c0_g1"
"3772","TR7942|c13_g1"
"3773","TR23747|c0_g2"
"3774","TR5637|c0_g1"
"3775","TR27830|c0_g1"
"3776","TR21779|c0_g2"
"3777","TR6162|c3_g2"
"3778","TR14019|c1_g1"
"3779","TR9234|c0_g3"
"3780","TR6611|c2_g1"
"3781","TR23959|c4_g1"
"3782","TR23993|c3_g3"
"3783","TR34354|c0_g1"
"3784","TR18193|c8_g3"
"3785","TR6554|c4_g5"
"3786","TR7723|c15_g1"
"3787","TR32289|c0_g1"
"3788","TR30839|c4_g2"
"3789","TR22253|c12_g2"
"3790","TR38879|c4_g1"
"3791","TR15907|c0_g2"
"3792","TR26394|c8_g1"
"3793","TR31254|c6_g1"
"3794","TR32173|c6_g1"
"3795","TR2759|c9_g1"
"3796","TR3231|c0_g2"
"3797","TR1465|c1_g2"
"3798","TR9451|c8_g1"
"3799","TR1456|c8_g2"
"3800","TR2201|c2_g2"
"3801","TR6724|c1_g2"
"3802","TR21357|c0_g1"
"3803","TR3198|c1_g1"
"3804","TR38887|c0_g1"
"3805","TR15977|c0_g1"
"3806","TR15919|c9_g1"
"3807","TR38928|c4_g3"
"3808","TR28036|c1_g1"
"3809","TR23371|c2_g1"
"3810","TR34050|c2_g1"
"3811","TR9041|c4_g1"
"3812","TR17920|c0_g3"
"3813","TR7517|c0_g1"
"3814","TR16213|c0_g1"
"3815","TR11033|c0_g1"
"3816","TR19881|c5_g1"
"3817","TR7778|c0_g1"
"3818","TR32260|c1_g2"
"3819","TR2452|c0_g1"
"3820","TR2386|c1_g1"
"3821","TR17395|c0_g1"
"3822","TR21727|c0_g1"
"3823","TR31457|c0_g1"
"3824","TR25521|c4_g2"
"3825","TR21797|c0_g1"
"3826","TR17147|c0_g1"
"3827","TR32507|c2_g2"
"3828","TR32210|c1_g1"
"3829","TR32545|c4_g2"
"3830","TR34826|c1_g2"
"3831","TR9228|c6_g2"
"3832","TR25068|c0_g2"
"3833","TR22053|c0_g2"
"3834","TR38884|c2_g1"
"3835","TR36228|c0_g2"
"3836","TR36222|c26_g1"
"3837","TR15255|c3_g2"
"3838","TR10785|c0_g2"
"3839","TR5041|c8_g1"
"3840","TR37754|c0_g1"
"3841","TR8467|c2_g1"
"3842","TR36346|c11_g1"
"3843","TR14916|c1_g1"
"3844","TR37049|c3_g1"
"3845","TR27037|c0_g1"
"3846","TR13747|c2_g1"
"3847","TR38240|c0_g3"
"3848","TR24900|c3_g2"
"3849","TR2147|c7_g2"
"3850","TR6098|c6_g4"
"3851","TR5302|c0_g3"
"3852","TR24858|c0_g2"
"3853","TR5027|c0_g2"
"3854","TR35256|c1_g1"
"3855","TR9421|c0_g2"
"3856","TR9080|c0_g2"
"3857","TR19831|c1_g1"
"3858","TR32159|c0_g2"
"3859","TR11023|c1_g2"
"3860","TR37040|c6_g1"
"3861","TR18169|c4_g1"
"3862","TR7948|c0_g1"
"3863","TR23976|c2_g4"
"3864","TR29198|c3_g1"
"3865","TR24887|c14_g4"
"3866","TR13703|c4_g3"
"3867","TR285|c0_g1"
"3868","TR13661|c2_g3"
"3869","TR9936|c0_g2"
"3870","TR23356|c1_g2"
"3871","TR31918|c0_g1"
"3872","TR37825|c0_g1"
"3873","TR3958|c1_g2"
"3874","TR9975|c0_g2"
"3875","TR18198|c7_g1"
"3876","TR19850|c3_g1"
"3877","TR2121|c0_g1"
"3878","TR2765|c15_g1"
"3879","TR10186|c4_g1"
"3880","TR3257|c0_g1"
"3881","TR31275|c7_g3"
"3882","TR23216|c0_g1"
"3883","TR31429|c1_g1"
"3884","TR25606|c4_g1"
"3885","TR33818|c0_g1"
"3886","TR36178|c2_g1"
"3887","TR10990|c3_g1"
"3888","TR22346|c1_g1"
"3889","TR24054|c10_g1"
"3890","TR6092|c1_g2"
"3891","TR5115|c1_g2"
"3892","TR14139|c1_g1"
"3893","TR219|c2_g3"
"3894","TR32203|c14_g1"
"3895","TR25547|c1_g2"
"3896","TR6607|c2_g1"
"3897","TR38921|c2_g2"
"3898","TR2341|c0_g1"
"3899","TR15270|c3_g1"
"3900","TR9259|c3_g2"
"3901","TR13743|c1_g1"
"3902","TR3913|c4_g1"
"3903","TR7521|c0_g1"
"3904","TR23907|c1_g1"
"3905","TR15389|c0_g1"
"3906","TR23907|c2_g1"
"3907","TR34803|c3_g1"
"3908","TR37030|c7_g4"
"3909","TR31208|c0_g1"
"3910","TR173|c0_g1"
"3911","TR181|c0_g2"
"3912","TR32359|c0_g1"
"3913","TR30711|c0_g1"
"3914","TR15628|c0_g1"
"3915","TR9220|c1_g1"
"3916","TR3276|c1_g1"
"3917","TR27309|c0_g1"
"3918","TR6749|c0_g1"
"3919","TR17406|c1_g1"
"3920","TR15780|c1_g2"
"3921","TR9215|c1_g2"
"3922","TR29825|c0_g1"
"3923","TR32566|c6_g1"
"3924","TR21284|c0_g2"
"3925","TR15709|c1_g1"
"3926","TR7749|c10_g1"
"3927","TR4266|c1_g1"
"3928","TR38242|c2_g1"
"3929","TR2228|c17_g1"
"3930","TR36967|c9_g1"
"3931","TR36376|c0_g5"
"3932","TR21901|c0_g1"
"3933","TR23875|c5_g1"
"3934","TR30836|c13_g1"
"3935","TR16975|c0_g1"
"3936","TR7360|c3_g1"
"3937","TR7006|c2_g1"
"3938","TR2867|c1_g2"
"3939","TR19844|c3_g2"
"3940","TR5038|c1_g1"
"3941","TR1422|c0_g1"
"3942","TR10853|c0_g2"
"3943","TR13712|c2_g1"
"3944","TR26418|c3_g1"
"3945","TR2376|c4_g1"
"3946","TR14585|c0_g1"
"3947","TR15942|c0_g1"
"3948","TR24909|c0_g1"
"3949","TR32159|c0_g1"
"3950","TR21957|c0_g1"
"3951","TR38296|c1_g3"
"3952","TR15713|c2_g1"
"3953","TR6744|c1_g1"
"3954","TR36618|c0_g1"
"3955","TR6417|c1_g3"
"3956","TR17815|c8_g1"
"3957","TR19848|c2_g1"
"3958","TR25922|c0_g1"
"3959","TR25544|c1_g2"
"3960","TR23933|c2_g1"
"3961","TR17813|c2_g1"
"3962","TR31296|c14_g2"
"3963","TR9409|c6_g2"
"3964","TR26439|c1_g2"
"3965","TR22356|c0_g2"
"3966","TR22829|c3_g1"
"3967","TR26663|c0_g1"
"3968","TR36608|c0_g1"
"3969","TR17890|c1_g2"
"3970","TR32498|c9_g1"
"3971","TR21767|c0_g1"
"3972","TR9896|c6_g1"
"3973","TR13979|c0_g2"
"3974","TR18225|c10_g1"
"3975","TR34136|c0_g1"
"3976","TR28021|c1_g1"
"3977","TR32211|c8_g1"
"3978","TR34795|c10_g2"
"3979","TR15257|c11_g1"
"3980","TR28011|c0_g1"
"3981","TR9080|c0_g1"
"3982","TR3792|c0_g1"
"3983","TR16534|c0_g1"
"3984","TR9236|c1_g1"
"3985","TR32495|c1_g3"
"3986","TR17966|c12_g1"
"3987","TR23998|c5_g2"
"3988","TR32535|c3_g3"
"3989","TR2739|c0_g1"
"3990","TR19325|c0_g1"
"3991","TR26390|c3_g1"
"3992","TR15909|c5_g1"
"3993","TR9435|c6_g1"
"3994","TR36362|c6_g1"
"3995","TR21709|c0_g2"
"3996","TR15268|c1_g2"
"3997","TR7554|c0_g1"
"3998","TR22883|c0_g2"
"3999","TR36356|c0_g2"
"4000","TR38907|c5_g2"
"4001","TR8473|c4_g2"
"4002","TR34847|c2_g1"
"4003","TR5060|c1_g1"
"4004","TR590|c0_g1"
"4005","TR2822|c0_g1"
"4006","TR2362|c0_g2"
"4007","TR14141|c1_g1"
"4008","TR22073|c0_g1"
"4009","TR23300|c0_g1"
"4010","TR32191|c0_g2"
"4011","TR23379|c7_g2"
"4012","TR31487|c1_g1"
"4013","TR19653|c0_g1"
"4014","TR6734|c0_g2"
"4015","TR29166|c12_g1"
"4016","TR10165|c1_g1"
"4017","TR6612|c4_g5"
"4018","TR8256|c1_g1"
"4019","TR21314|c0_g1"
"4020","TR38644|c0_g2"
"4021","TR6595|c6_g2"
"4022","TR31230|c1_g2"
"4023","TR32569|c7_g2"
"4024","TR18157|c4_g1"
"4025","TR26431|c6_g2"
"4026","TR2844|c1_g1"
"4027","TR23320|c2_g1"
"4028","TR6164|c3_g1"
"4029","TR13088|c0_g1"
"4030","TR23304|c0_g3"
"4031","TR22911|c0_g3"
"4032","TR15723|c0_g1"
"4033","TR8505|c13_g1"
"4034","TR14678|c2_g1"
"4035","TR29189|c7_g1"
"4036","TR34800|c4_g2"
"4037","TR36410|c1_g1"
"4038","TR15949|c5_g7"
"4039","TR23241|c0_g1"
"4040","TR3961|c0_g2"
"4041","TR34040|c1_g2"
"4042","TR8487|c0_g1"
"4043","TR929|c0_g1"
"4044","TR11050|c0_g2"
"4045","TR27311|c0_g1"
"4046","TR19840|c8_g2"
"4047","TR22252|c0_g1"
"4048","TR39500|c0_g1"
"4049","TR245|c0_g2"
"4050","TR2770|c2_g2"
"4051","TR5060|c6_g2"
"4052","TR9217|c7_g3"
"4053","TR8502|c7_g2"
"4054","TR7839|c0_g1"
"4055","TR15958|c2_g1"
"4056","TR33718|c0_g1"
"4057","TR31506|c0_g2"
"4058","TR31507|c0_g2"
"4059","TR6092|c1_g3"
"4060","TR1445|c6_g1"
"4061","TR9405|c2_g1"
"4062","TR19287|c0_g1"
"4063","TR9538|c0_g1"
"4064","TR33557|c1_g1"
"4065","TR20139|c0_g2"
"4066","TR3904|c12_g1"
"4067","TR17663|c0_g2"
"4068","TR21270|c0_g1"
"4069","TR29127|c7_g4"
"4070","TR3205|c0_g1"
"4071","TR782|c0_g1"
"4072","TR29815|c0_g2"
"4073","TR15980|c0_g1"
"4074","TR19181|c0_g1"
"4075","TR28374|c0_g1"
"4076","TR23078|c0_g1"
"4077","TR6467|c2_g1"
"4078","TR9429|c2_g3"
"4079","TR31848|c0_g1"
"4080","TR38970|c9_g1"
"4081","TR9094|c3_g1"
"4082","TR22313|c0_g2"
"4083","TR9963|c1_g1"
"4084","TR2484|c0_g3"
"4085","TR24899|c1_g1"
"4086","TR15228|c1_g1"
"4087","TR2355|c1_g1"
"4088","TR6604|c14_g1"
"4089","TR24011|c2_g1"
"4090","TR10198|c4_g1"
"4091","TR6196|c0_g2"
"4092","TR9416|c3_g4"
"4093","TR1436|c7_g2"
"4094","TR15383|c0_g2"
"4095","TR15222|c2_g1"
"4096","TR33692|c0_g2"
"4097","TR34125|c0_g1"
"4098","TR31892|c0_g1"
"4099","TR31299|c5_g3"
"4100","TR34287|c0_g2"
"4101","TR36413|c4_g1"
"4102","TR13180|c0_g2"
"4103","TR21331|c0_g1"
"4104","TR35130|c0_g1"
"4105","TR21359|c1_g1"
"4106","TR15961|c4_g1"
"4107","TR32222|c0_g1"
"4108","TR32685|c0_g1"
"4109","TR19877|c10_g3"
"4110","TR21775|c19_g1"
"4111","TR21843|c0_g1"
"4112","TR19860|c0_g1"
"4113","TR20161|c1_g1"
"4114","TR24868|c0_g1"
"4115","TR11676|c1_g1"
"4116","TR9198|c2_g1"
"4117","TR19280|c0_g1"
"4118","TR16064|c0_g1"
"4119","TR2915|c2_g1"
"4120","TR37271|c0_g1"
"4121","TR1442|c0_g1"
"4122","TR6585|c5_g1"
"4123","TR37052|c6_g1"
"4124","TR24685|c0_g1"
"4125","TR25943|c0_g1"
"4126","TR38306|c0_g1"
"4127","TR15784|c0_g3"
"4128","TR3384|c0_g1"
"4129","TR9209|c11_g1"
"4130","TR12488|c1_g1"
"4131","TR26439|c1_g1"
"4132","TR6129|c8_g1"
"4133","TR5055|c0_g3"
"4134","TR6569|c5_g2"
"4135","TR13680|c6_g2"
"4136","TR36383|c4_g3"
"4137","TR19736|c0_g2"
"4138","TR38934|c7_g3"
"4139","TR2165|c6_g2"
"4140","TR2215|c14_g1"
"4141","TR38281|c0_g1"
"4142","TR21741|c1_g2"
"4143","TR6807|c0_g1"
"4144","TR17942|c0_g3"
"4145","TR38241|c0_g2"
"4146","TR7727|c6_g1"
"4147","TR7548|c0_g1"
"4148","TR16372|c0_g1"
"4149","TR7764|c6_g1"
"4150","TR10970|c0_g2"
"4151","TR23922|c13_g3"
"4152","TR9739|c1_g1"
"4153","TR7553|c0_g1"
"4154","TR10113|c4_g1"
"4155","TR36592|c0_g1"
"4156","TR34757|c5_g1"
"4157","TR23930|c0_g2"
"4158","TR11023|c1_g7"
"4159","TR17177|c0_g1"
"4160","TR15770|c1_g1"
"4161","TR17982|c1_g1"
"4162","TR32194|c4_g3"
"4163","TR35215|c0_g1"
"4164","TR15709|c2_g1"
"4165","TR34085|c3_g1"
"4166","TR8551|c1_g1"
"4167","TR17929|c0_g1"
"4168","TR17866|c6_g1"
"4169","TR26445|c7_g1"
"4170","TR6387|c1_g1"
"4171","TR7912|c0_g1"
"4172","TR15289|c0_g2"
"4173","TR27368|c0_g1"
"4174","TR3904|c9_g1"
"4175","TR16032|c0_g1"
"4176","TR9248|c1_g2"
"4177","TR161|c0_g1"
"4178","TR2761|c5_g1"
"4179","TR21742|c0_g1"
"4180","TR580|c3_g1"
"4181","TR15698|c1_g3"
"4182","TR38083|c0_g1"
"4183","TR15226|c0_g3"
"4184","TR36840|c0_g2"
"4185","TR11019|c8_g1"
"4186","TR32181|c16_g1"
"4187","TR2175|c9_g2"
"4188","TR26383|c12_g1"
"4189","TR9188|c3_g2"
"4190","TR36385|c5_g2"
"4191","TR26455|c6_g1"
"4192","TR619|c1_g1"
"4193","TR1058|c1_g1"
"4194","TR15978|c5_g1"
"4195","TR2765|c1_g1"
"4196","TR9193|c10_g1"
"4197","TR26443|c5_g2"
"4198","TR10989|c11_g1"
"4199","TR23353|c2_g2"
"4200","TR36611|c0_g1"
"4201","TR25047|c2_g1"
"4202","TR21704|c7_g2"
"4203","TR22056|c0_g1"
"4204","TR23930|c0_g1"
"4205","TR23963|c10_g5"
"4206","TR1723|c0_g1"
"4207","TR36237|c1_g2"
"4208","TR10182|c3_g2"
"4209","TR13976|c0_g1"
"4210","TR14980|c0_g2"
"4211","TR10162|c4_g2"
"4212","TR17556|c0_g1"
"4213","TR19877|c7_g1"
"4214","TR2909|c1_g1"
"4215","TR15955|c3_g1"
"4216","TR2483|c1_g1"
"4217","TR7608|c1_g2"
"4218","TR4283|c0_g1"
"4219","TR23791|c0_g1"
"4220","TR34279|c0_g1"
"4221","TR2193|c0_g1"
"4222","TR32148|c8_g4"
"4223","TR15731|c3_g1"
"4224","TR15918|c15_g1"
"4225","TR17999|c3_g2"
"4226","TR32190|c7_g1"
"4227","TR6073|c5_g1"
"4228","TR5052|c0_g1"
"4229","TR9248|c4_g3"
"4230","TR28145|c0_g2"
"4231","TR120|c0_g1"
"4232","TR3904|c4_g1"
"4233","TR29840|c0_g1"
"4234","TR26963|c0_g1"
"4235","TR6481|c11_g1"
"4236","TR24040|c3_g1"
"4237","TR26536|c0_g1"
"4238","TR36628|c1_g1"
"4239","TR32208|c1_g2"
"4240","TR7909|c0_g2"
"4241","TR17519|c0_g2"
"4242","TR7801|c0_g2"
"4243","TR6445|c8_g1"
"4244","TR16283|c0_g1"
"4245","TR13667|c11_g1"
"4246","TR6080|c19_g1"
"4247","TR19759|c0_g1"
"4248","TR36376|c0_g7"
"4249","TR23903|c5_g1"
"4250","TR19866|c4_g1"
"4251","TR9405|c9_g5"
"4252","TR32253|c12_g2"
"4253","TR21721|c2_g1"
"4254","TR36215|c0_g1"
"4255","TR13723|c1_g1"
"4256","TR5020|c8_g1"
"4257","TR36138|c1_g2"
"4258","TR12811|c0_g1"
"4259","TR29037|c0_g1"
"4260","TR14938|c2_g1"
"4261","TR26455|c7_g2"
"4262","TR13711|c6_g1"
"4263","TR1384|c0_g1"
"4264","TR14165|c0_g2"
"4265","TR15935|c0_g1"
"4266","TR23367|c13_g1"
"4267","TR3905|c1_g2"
"4268","TR9487|c0_g3"
"4269","TR36407|c4_g4"
"4270","TR9568|c0_g1"
"4271","TR29077|c1_g1"
"4272","TR6639|c0_g1"
"4273","TR1433|c16_g1"
"4274","TR27858|c0_g1"
"4275","TR36338|c7_g1"
"4276","TR26585|c0_g1"
"4277","TR30791|c1_g3"
"4278","TR8550|c2_g2"
"4279","TR9252|c11_g3"
"4280","TR25602|c0_g5"
"4281","TR3204|c1_g2"
"4282","TR25112|c0_g1"
"4283","TR16865|c0_g1"
"4284","TR7075|c0_g2"
"4285","TR9496|c3_g1"
"4286","TR15764|c1_g2"
"4287","TR1471|c3_g1"
"4288","TR642|c0_g1"
"4289","TR24865|c4_g1"
"4290","TR30818|c3_g2"
"4291","TR22253|c8_g1"
"4292","TR23391|c3_g3"
"4293","TR10137|c7_g2"
"4294","TR992|c0_g1"
"4295","TR17960|c3_g2"
"4296","TR23238|c0_g2"
"4297","TR10193|c9_g1"
"4298","TR18179|c0_g2"
"4299","TR38927|c7_g1"
